time,frequency,confidence
 6.9573545,658.9253698, 0.9517975
 6.9673651,658.9552097, 0.9508216
 6.9773757,658.5779964, 0.9461760
 6.9873862,658.7426904, 0.9503740
 6.9973968,658.3703032, 0.9443116
 7.0074074,658.2531262, 0.9408729
 7.0174180,658.8736433, 0.9413688
 7.0274286,658.8462680, 0.9272779
 7.0374392,658.9196850, 0.9296806
 7.0474497,658.8155943, 0.9348157
 7.0574603,658.5847914, 0.9319101
 7.0674709,658.3356354, 0.9429867
 7.0774815,658.6284047, 0.9425240
 7.0874921,658.7267666, 0.9453956
 7.0975026,658.4221673, 0.9413036
 7.1075132,657.7160114, 0.9447318
 7.1175238,657.1340701, 0.9465399
 7.1275344,656.6924898, 0.9481336
 7.1375450,657.1687491, 0.9506538
 7.1475556,657.1063231, 0.9525980
 7.1575661,657.5298409, 0.9478234
 7.1675767,657.8418582, 0.9483811
 7.1775873,657.8532133, 0.9441227
 7.1875979,657.8718786, 0.9463598
 7.1976085,658.3096509, 0.9432157
 7.2076190,657.8288524, 0.9396519
 7.2176296,658.1564089, 0.9396523
 7.2276402,658.4996584, 0.9381669
 7.2376508,657.7695003, 0.9282584
 7.2476614,657.0928784, 0.8747653
 7.2576720,656.5597677, 0.6582424
 7.2676825,655.5389100, 0.6436705
 7.2776931,656.1686972, 0.7947876
 7.2877037,656.5387935, 0.8880278
 7.2977143,657.0753576, 0.9242369
 7.3077249,657.0330582, 0.9379921
 7.3177354,657.3563445, 0.9389109
 7.3277460,656.7380954, 0.9359885
 7.3377566,657.1662329, 0.9375281
 7.3477672,657.6340605, 0.9389747
 7.3577778,658.3077426, 0.9385162
 7.3677884,658.2600816, 0.9413990
 7.3777989,657.7900253, 0.9360023
 7.3878095,657.2150508, 0.9372222
 7.3978201,657.5250963, 0.9271601
 7.4078307,657.9797581, 0.9278322
 7.4178413,657.6517027, 0.9260603
 7.4278519,657.7389813, 0.9242344
 7.4378624,658.3276420, 0.9107038
 7.4478730,659.1159506, 0.9092271
 7.4578836,658.8697220, 0.9001831
 7.4678942,658.2452828, 0.9164354
 7.4779048,658.7669941, 0.9202312
 7.4879153,658.9843054, 0.9333239
 7.4979259,658.9055649, 0.9343702
 7.5079365,658.8538334, 0.9334970
 7.5179471,658.8222959, 0.9287455
 7.5279577,658.6302152, 0.9247688
 7.5379683,658.6458024, 0.9220296
 7.5479788,657.5292474, 0.9113029
 7.5579894,656.5560791, 0.8690857
 7.5680000,656.9592234, 0.8753449
 7.5780106,657.2510938, 0.8837822
 7.5880212,657.1895784, 0.8594066
 7.5980317,657.0006978, 0.8901337
 7.6080423,656.9741556, 0.9095768
 7.6180529,657.1137294, 0.9093533
 7.6280635,657.3946952, 0.9242147
 7.6380741,658.0505499, 0.9336794
 7.6480847,658.2136742, 0.9424070
 7.6580952,658.3805478, 0.9420617
 7.6681058,658.4766241, 0.9250026
 7.6781164,658.2110810, 0.8701615
 7.6881270,658.7942453, 0.7660376
 7.6981376,658.7723947, 0.7554482
 7.7081481,658.7534836, 0.8534673
 7.7181587,658.7026008, 0.9102814
 7.7281693,657.6341738, 0.9356962
 7.7381799,657.5282026, 0.9441481
 7.7481905,657.7133979, 0.9442276
 7.7582011,658.0625345, 0.9380434
 7.7682116,658.1809160, 0.9377900
 7.7782222,658.2777521, 0.9307805
 7.7882328,657.9261877, 0.9277698
 7.7982434,658.1252115, 0.9320998
 7.8082540,658.5888198, 0.9421882
 7.8182646,658.7501885, 0.9424654
 7.8282751,658.5895503, 0.9402069
 7.8382857,658.8404062, 0.9496451
 7.8482963,658.7839199, 0.9449105
 7.8583069,658.7126545, 0.9363006
 7.8683175,659.0601092, 0.9152087
 7.8783280,659.2610387, 0.8785291
 7.8883386,659.0058078, 0.8778020
 7.8983492,658.8464987, 0.8850771
 7.9083598,659.0409959, 0.9082738
 7.9183704,659.3975692, 0.9238641
 7.9283810,659.4805061, 0.9128916
 7.9383915,659.3803385, 0.9184979
 7.9484021,659.0241194, 0.9168314
 7.9584127,658.7418128, 0.9242022
 7.9684233,658.6082726, 0.9375577
 7.9784339,658.8854922, 0.9438323
 7.9884444,658.4063972, 0.9399238
 7.9984550,658.5394791, 0.9444178
 8.0084656,659.0783690, 0.9539067
 8.0184762,658.8832465, 0.9485301
 8.0284868,658.9248454, 0.9254130
 8.0384974,658.7631568, 0.9009773
 8.0485079,658.8297144, 0.8619696
 8.0585185,659.5394755, 0.8594025
 8.0685291,660.4628893, 0.8297638
 8.0785397,659.3066520, 0.7990530
 8.0885503,659.8347439, 0.8333345
 8.0985608,659.5279777, 0.8838041
 8.1085714,658.9246321, 0.9106061
 8.1185820,658.2448608, 0.9152355
 8.1285926,658.1750610, 0.9125538
 8.1386032,657.6261326, 0.9236198
 8.1486138,658.7610804, 0.9176870
 8.1586243,659.1354477, 0.9230336
 8.1686349,659.6919549, 0.9321463
 8.1786455,659.9466989, 0.9390968
 8.1886561,661.1401710, 0.9284332
 8.1986667,661.6143331, 0.8937477
 8.2086772,661.8711080, 0.8633319
 8.2186878,659.1808784, 0.8892837
 8.2286984,659.9090055, 0.9149391
 8.2387090,659.8141928, 0.8976187
 8.2487196,659.0087711, 0.8042075
 8.2587302,659.3544232, 0.7218645
 8.2687407,660.0313211, 0.6629556
 8.2787513,661.8825237, 0.7780571
 8.2887619,662.6298114, 0.7416905
 8.2987725,660.9972713, 0.8243138
 8.3087831,661.3225290, 0.8919637
 8.3187937,662.4082462, 0.8923212
 8.3288042,661.4767163, 0.8086014
 8.3388148,660.1625714, 0.6819442
 8.3488254,658.6385764, 0.7646481
 8.3588360,657.0631970, 0.8370218
 8.3688466,656.3370608, 0.8646142
 8.3788571,656.5608271, 0.8652993
 8.3888677,656.9814323, 0.8329818
 8.3988783,656.1031628, 0.8235226
 8.4088889,656.1508787, 0.8077816
 8.4188995,656.3544236, 0.7800630
 8.4289101,656.3429455, 0.7673625
 8.4389206,655.4013354, 0.8125865
 8.4489312,655.5135156, 0.7840499
 8.4589418,656.0212370, 0.7261158
 8.4689524,657.3727839, 0.6165161
 8.4789630,657.2094135, 0.5695105
 8.4889735,656.8748063, 0.8524265
 8.4989841,657.1221611, 0.9352648
 8.5089947,656.9034558, 0.9482451
 8.5190053,656.3804581, 0.9509401
 8.5290159,656.3313563, 0.9441844
 8.5390265,656.3413917, 0.9472176
 8.5490370,656.6076603, 0.9390646
 8.5590476,656.5907661, 0.9310961
 8.5690582,656.5845062, 0.9245478
 8.5790688,657.3234812, 0.9274856
 8.5890794,657.6060352, 0.9355722
 8.5990899,657.7788209, 0.9395292
 8.6091005,657.8553757, 0.9385588
 8.6191111,657.6743578, 0.9353412
 8.6291217,657.7106688, 0.9321846
 8.6391323,657.7067424, 0.9328800
 8.6491429,657.7322530, 0.9360604
 8.6591534,658.0471534, 0.9366182
 8.6691640,657.8076674, 0.9299675
 8.6791746,657.8475543, 0.9281278
 8.6891852,658.0917474, 0.9265975
 8.6991958,657.7387381, 0.9315219
 8.7092063,657.8795378, 0.9394930
 8.7192169,658.1711836, 0.9406300
 8.7292275,658.0003199, 0.9359809
 8.7392381,657.5844915, 0.9411235
 8.7492487,657.8772030, 0.9364830
 8.7592593,657.5953995, 0.9391114
 8.7692698,657.7723466, 0.9364124
 8.7792804,657.9604801, 0.9341848
 8.7892910,657.8856245, 0.9288293
 8.7993016,657.9123691, 0.9319238
 8.8093122,657.7958284, 0.9185496
 8.8193228,657.2825568, 0.9272707
 8.8293333,657.7365880, 0.9190647
 8.8393439,657.6488609, 0.9142490
 8.8493545,657.3320911, 0.9111893
 8.8593651,657.7535581, 0.8918058
 8.8693757,657.1427539, 0.8386611
 8.8793862,656.9227237, 0.8688686
 8.8893968,657.3908533, 0.8443956
 8.8994074,657.3033615, 0.8458484
 8.9094180,657.1260758, 0.8463122
 8.9194286,657.2410155, 0.8330418
 8.9294392,657.2195878, 0.7888064
 8.9394497,657.0183185, 0.7564704
 8.9494603,657.3025023, 0.7347731
 8.9594709,657.1093893, 0.6693068
 8.9694815,657.4551976, 0.7782596
 8.9794921,657.6402199, 0.7659848
 8.9895026,658.3278914, 0.7403216
 8.9995132,658.9139136, 0.6834031
 9.0095238,658.7708723, 0.5011219
 9.0195344,658.7486371, 0.5628005
 9.0295450,658.4913370, 0.6502516
 9.0395556,657.7760927, 0.5884212
 9.0495661,657.3505355, 0.7660741
 9.0595767,656.5330866, 0.7429296
 9.0695873,657.0409015, 0.6753944
 9.0795979,656.9558261, 0.7954703
 9.0896085,656.7965493, 0.7148063
 9.0996190,656.6792058, 0.6843956
 9.1096296,656.6708398, 0.6737825
 9.1196402,656.9228540, 0.6938847
 9.1296508,656.7570344, 0.6947410
 9.1396614,657.0574749, 0.7721449
 9.1496720,657.1077665, 0.7152454
 9.1596825,656.5857656, 0.7733868
 9.1696931,656.9354895, 0.7518332
 9.1797037,656.9162235, 0.7348080
 9.1897143,657.1699466, 0.7110475
 9.1997249,657.4287459, 0.6863152
 9.2097354,657.0085387, 0.7008567
 9.2197460,657.0100575, 0.7040288
 9.2297566,657.6137934, 0.6459100
 9.2397672,657.2187367, 0.7026948
 9.2497778,657.5369298, 0.6495430
 9.2597884,657.6051604, 0.6462294
 9.2697989,657.5444439, 0.6473038
 9.2798095,657.5325321, 0.6897603
 9.2898201,657.4352378, 0.6654170
 9.2998307,657.4335874, 0.7553526
 9.3098413,657.9001930, 0.7400042
 9.3198519,657.0824398, 0.7405128
 9.3298624,657.6057237, 0.7440896
 9.3398730,657.7982263, 0.7019143
 9.3498836,657.2569462, 0.7889338
 9.3598942,657.3522524, 0.7962969
 9.3699048,657.4412006, 0.7782359
 9.3799153,657.1108967, 0.8008712
 9.3899259,657.4277900, 0.8010295
 9.3999365,657.0294758, 0.8250092
 9.4099471,657.2615152, 0.8387716
 9.4199577,657.7670417, 0.8202626
 9.4299683,657.0297448, 0.7960590
 9.4399788,657.6207311, 0.8101555
 9.4499894,658.1683589, 0.7529196
 9.4600000,658.3396837, 0.7472857
